Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_PowerPlan,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,1,695039800,1024,678749.8
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,2,698266300,1024,681900.68
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,3,696321900,1024,680001.86
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,4,688214900,1024,672084.86
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,5,699202600,1024,682815.04
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,6,693880200,1024,677617.38
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,7,697103300,1024,680764.94
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,8,696554600,1024,680229.1
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,9,691917800,1024,675700.98
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,10,705776700,1024,689235.06
